LON,LAT,PIR,CIR,SERVICE
44.18053364444926,-24.799091043100315,173.48814985337253,8.224524909926284,0
117.96723508731587,3.21489965840966,350.9976026335462,16.409838363456515,0
101.60648775756364,16.08237343682896,300.72783018867915,8.35722236369557,0
-123.29515662935587,50.849674370396876,16.018195284196498,1.151878835268393,0
-55.51223812618518,-6.923185153407171,12.486018335133089,1.0502137017714512,0
73.39442393564369,6.100574137289055,20.065499316830298,1.0677211205861528,0
55.303664201706034,45.208436987804795,20.1414046794971,1.0534811073958654,0
116.3087044338089,30.60731262014394,168.97483654729103,7.8452597979798,0
-4.46286172946634,33.80531649485724,103.87055329545453,3.5270328409090914,0
-61.25802692497358,8.28900052332362,12.549595731069864,1.0735076770920842,0
55.21897508313352,50.15500865395733,19.659866818730354,1.1033442460082754,0
-58.473221878752405,-26.487471378816096,11.523121510771318,1.048545557603285,0
-46.81286222857202,-14.310655447541896,12.85579652212272,1.033260607927694,0
-101.65453901925919,49.051669994691736,13.81237235319223,1.099436910469966,0
148.74653496325675,-24.58596267394345,20.56193244321427,1.1548145460602568,0
-75.78894571981505,62.19327322484502,16.26900206458697,1.1041123785026707,0
112.68758063777581,32.05556143230292,167.15408220201954,7.346479852116827,0
18.56593284958871,-22.614239960396436,22.56149765503426,1.2262380648893714,0
-87.87312828266744,39.57020031010169,14.525161308399925,1.0992220588408388,0
143.90334872790302,-15.194704960756521,19.241737335767034,1.1904089485816205,0
-62.9307989619738,9.752637356344556,12.626921282543513,1.0736223399231108,0
103.10531752184107,29.85971361532639,150.4647847537484,5.185192541966877,0
127.74128650402253,48.953949357465376,25.225717996045397,1.2584774752801848,0
74.40892388435944,30.568826248538457,92.45558138669723,3.563981834639444,0
119.84772655779015,28.337009158071545,25.225717996045397,1.3290654947753697,0
-2.882438885410958,10.18680456803566,75.46079045454546,4.822561909090908,0
101.75091919130904,47.5472854573681,72.8689485472155,4.386042433414043,0
79.9165556613848,32.58396907122399,20.268457303368756,1.0780735499245526,0
44.25068905761986,-20.449278540016092,21.262482125123753,1.1028298745174006,0
-101.89764818341318,37.659961813835146,13.410501263534332,1.1115783160617738,0
25.950997707963822,37.31610526658505,23.696402745089113,1.1836944878472488,0
-51.08415781726933,-10.631362551278865,13.139331631752455,1.0453577518671116,0
88.05169083427421,26.381924554654333,142.52711867829532,3.2726048191707013,0
106.90027374867354,23.834814119433748,160.16655751889658,7.804435672717695,0
-96.35753594962316,49.99456101159936,16.083167954321695,1.0666140529752839,0
91.44279520067568,55.53065540754605,25.455476360279714,1.406721248582504,0
7.38903977308127,35.616174916101166,97.0681608940011,3.677069012088491,0
27.309107417992244,-32.48045365856571,20.39561213832868,1.2053933430945623,0
22.879807246426317,-6.284541054331023,21.193970104145503,1.2708589825188616,0
-86.88994628148826,15.615334195735878,13.967132751341527,1.1251930734274984,0
2.103968841332492,15.762257779307678,276.02901359764036,12.607159222455682,0
-74.28090959721177,5.437230113974836,42.896415355329886,3.888028007614213,0
-61.60908851839951,-11.791235152953156,13.139331631752455,1.0491638799993155,0
3.828272017469957,46.27109182298152,99.91959178054816,3.76105917138742,0
-93.85849646237435,38.66057972743802,57.09020483789016,3.512543811470463,0
107.70474356591434,37.09453690508724,25.225717996045397,1.4274953008829327,0
50.63645795969015,36.27281383156625,354.49290588235294,16.374319154969925,0
23.207138155736644,-33.95154158457268,23.641804018957938,1.1028298745174006,0
-48.68385901294161,-18.142129384992593,12.716320431524332,1.0579591252688179,0
-70.3369060351416,-5.845351831795516,12.130991503091517,1.0736223399231108,0
9.27122211157591,59.4416395047441,179.94917559896317,8.241867455588086,0
-56.27038959668577,-13.745847444421727,12.790917709143582,1.0323421633801348,0
74.49256390128927,43.27127125092235,20.268457303368756,1.1033442460082754,0
35.07167954256572,7.338568044010386,184.59613896137142,8.577358109142331,0
13.563828908906384,-5.429670215629605,22.691220642861815,1.1714837006262897,0
5.1988258744090174,11.177896069662673,271.4171724137932,12.686301660137836,0
85.48063546781536,44.32181549375994,76.47415109049523,2.0073322355289447,0
-79.68398150290972,47.64621081218124,14.24904084503291,1.0666140529752839,0
101.9951533881727,19.72913362033483,29.16786898685616,1.457018824016606,0
149.29339157924295,-30.70130359346457,21.281890514143207,1.2842752098540515,0
-7.206012457888498,13.370619487950325,182.9345096230042,8.391199400048293,0
-56.27547942058311,-10.015226497967424,13.139331631752455,1.0382195311405031,0
4.761077325148169,11.57535309877544,272.1420354458994,12.912742572944293,0
42.71116514814563,26.056762901466122,93.50539542903195,4.319705855867253,0
73.03655792068172,30.14062533076104,94.46860859564164,3.7607822254412393,0
81.0192001989518,54.501647581388454,19.448265771751814,1.0696035536599944,0
167.71286670380013,-16.007117375345757,19.241737335767034,1.1181747984574617,0
-109.30796427121703,27.36159442550058,15.262381856331384,1.1459936174130532,0
-88.49158851295913,34.5854400961118,14.256677323648635,1.08051008480682,0
8.915959258306222,60.340753492362474,25.887058613242285,1.1836944878472488,0
-8.75734822731729,51.540418104227605,187.06413343108503,8.607379215699295,0
117.11840807286896,3.633335910879766,221.84384337275276,10.260424610281923,0
139.15561743650338,38.25391576889801,28.108885217240253,1.3200165638478867,0
-107.25798455720529,29.761839312801253,14.187569273723458,1.0666140529752839,0
-65.38368515282549,-17.517117306165034,65.60543179116684,3.5875454695936426,0
11.122695499896812,53.1356274505615,69.96609992190581,6.765574082713417,0
-138.73404705026005,-10.55263931726417,13.943398945915648,1.0966442348870133,0
-102.38022860216009,30.93855732091793,15.082794341700918,1.0666140529752839,0
-112.30708771595218,48.08447586005403,14.534745790168845,1.151878835268393,0
99.21433732032426,37.6909099337425,30.103466578773073,1.2584774752801848,0
4.680686948560287,33.80815767915396,273.1110464750425,12.779011001710733,0
-111.88737983983393,39.75210082408306,15.234718912069013,1.1024792627297808,0
26.630761136760047,48.82130817945773,22.056360048808788,1.1836944878472488,0
124.42377900812592,-32.38153932680537,23.30766863138595,1.1098088321168171,0
131.28400808965444,60.559920701084735,165.75282297633868,7.208563993192635,0
101.3140728471699,31.212825088035753,26.297499038481416,1.4606113284907034,0
-123.29292028515184,52.581237872705756,14.448689918408586,1.0684668545927478,0
103.63304296445503,13.475256845090128,42.38397724550893,5.33276700197466,0
-45.456307321520036,-19.242341480216922,12.697145466309122,1.0295839244613831,0
48.0099405845288,-16.31716754394141,93.76888934000509,4.693652457627119,0
-44.76064859992976,-8.201975558283705,11.969150597293181,1.0382775793223682,0
-5.850133108488021,36.61635778155669,181.83692385191534,8.054806906158356,0
108.42522208907596,40.024159327086984,72.8689485472155,4.386042433414043,0
-66.37878821064763,-16.857539852184203,12.654505880003663,1.0620695919536594,0
105.21305898383736,30.549846959400384,156.73150700857013,7.628241312979676,0
22.3780119985542,49.34846121704088,76.75742121506977,3.578789537306823,0
-85.0267159321217,31.457454739923154,14.246658557178572,1.1433028064096014,0
9.633594339912502,10.961055353749545,21.861481607724322,1.1513279784170243,0
111.63477380877865,37.56490451921988,158.483312438674,7.827161692887121,0
38.88947800509517,-1.8433080832423108,20.480898185199656,1.2714856241066768,0
132.59315824366914,62.3178460164,30.103466578773073,1.3902788635323915,0
1.2346443104008065,33.945125301630135,79.5909022104222,4.490090365263195,0
-2.37737274611892,38.731348804929944,23.49014667023087,1.1836944878472488,0
106.51908688840368,40.97941600274294,159.54338723529676,7.606947260695499,0
7.577336824834549,12.478154643214063,275.4023112929677,12.659396403084585,0
121.61534858878504,56.22983149359378,27.91348122905603,1.3161459910017541,0
148.4823062203068,-20.99364189359378,23.138763549930125,1.1632756000021338,0
-3.5020225070730686,29.14156279050527,82.50558653774111,3.830000948354369,0
-54.127566447912635,4.246768107126343,12.755165491548066,1.032980047887082,0
37.76584754959448,14.063000652022067,91.88676893225524,3.172252406779661,0
114.03303038462042,26.813643103469975,75.72107423808419,3.9392076655232082,0
-68.40732133069122,-31.255315089579657,12.579541930872761,1.065627520806599,0
98.83294289291263,19.53445500415446,346.48960075694396,16.45859835294117,0
-54.66488543321115,-1.352600562430387,12.271508204124801,1.0563284096512429,0
10.162495020928798,49.38789395613544,275.7823376083853,12.81775701326639,0
16.18005842014888,3.37142826130648,68.04546372881356,3.3006343677832515,0
-85.60099039004982,41.02716401404152,42.896415355329886,3.664690553272377,0
94.24124169275827,54.41223596637789,162.58467206391202,7.8452597979798,0
33.51974660128126,-10.594187179497755,23.30505515855048,1.1028298745174006,0
-46.3823077308185,-15.876267324749993,11.582820336558788,1.0736223399231108,0
13.694302434581328,-18.715422399112757,20.394244596440096,1.1973803534805323,0
-122.20318324421368,51.45435873757345,15.990673478299625,1.0666140529752839,0
-55.134463135520384,-3.5558424229960566,13.139331631752455,1.049598953084536,0
-78.77302794940015,-0.7770761978852119,60.530469998906135,3.740849612004643,0
-6.3989454206076095,38.48986798208804,25.89464504540674,1.318541586439794,0
26.21129389118255,-28.248387355963196,23.741430984555038,1.211458257720413,0
93.0221029500908,52.24000145916071,25.63627526343081,1.3958046367725228,0
-113.10707765450563,55.252515665373714,14.77544114562351,1.151878835268393,0
-71.90503157430791,7.909208204905066,66.61214423188402,2.7415081392222893,0
-11.147159221488488,15.553608046668456,179.43070306646374,8.313866527413273,0
94.02835277811056,23.938751273228903,261.27720706237756,4.827684642114421,0
-110.7470745435957,23.713977244850227,13.75259592040012,1.1332145990952809,0
-66.83205986869523,-32.531410970886,11.523121510771318,1.0302575696742207,0
41.49897860384493,45.99243932267022,18.918651567121046,1.0730449125107322,0
-53.49650919105235,-13.64161990040291,12.396399341576355,1.0494270353573296,0
6.541795655150249,35.06273874389631,104.32210763655468,4.864371814045599,0
9.722765663783289,10.804441390870627,20.401969948250077,1.1274562300892634,0
111.6029361176944,25.22117127109273,177.35427544910175,6.592718575811592,0
36.01476310057732,50.325559351318574,21.45718081597282,1.1836944878472488,0
26.25009342101086,31.44215421071664,274.90238185491705,12.751818849772096,0
81.39903680095108,51.766894817267655,20.080980563898994,1.0485438616203893,0
-57.81601403826707,-14.712704008714859,11.951472514206982,1.0736223399231108,0
141.14986370675766,-36.26247178913824,19.241737335767034,1.1098088321168171,0
-55.972854526646096,-20.952717424377077,11.523121510771318,1.0712877016921707,0
-74.53149868085391,45.89695207557201,13.1875128555887,1.1388644612019678,0
-55.476196607692664,-4.977609850047775,12.245136754946635,1.0295839244613831,0
44.090356071999004,-22.39355012490452,101.0210554575918,4.294276272917105,0
44.486481554644556,24.509857804696384,19.348313326435438,1.0681205860917098,0
156.6084457531572,54.8012699441341,29.295205155789283,1.4475602110374661,0
27.97249995264217,70.29617098215742,83.55327463512913,4.703317499811805,0
-109.25613600490877,54.331362226482476,14.720417802481721,1.1182241846995027,0
-8.997798512173746,8.468726178272215,96.89753002440175,3.865995068074033,0
-85.79633148049035,15.242960906856368,14.052275691866013,1.0666140529752839,0
14.256168338791353,64.75253893178,21.45718081597282,1.3107940663886704,0
-107.95988578408397,37.77173890944439,13.1875128555887,1.135000106992162,0
-107.13569680048481,30.577928509395782,13.1875128555887,1.06719241837108,0
120.2422202839801,46.03564646166674,80.14525240498133,3.7438302462752824,0
79.219856394372,9.76750866480598,220.9937611940298,11.90837948590382,0
38.798889088751295,-4.238208106805289,71.32958557445156,3.300531136237908,0
-23.068588319325457,15.328887127236001,101.02555365253441,4.195574337474099,0
52.94414316428955,57.05415471281922,18.918651567121046,1.0753126918332074,0
125.6980533299942,9.19470494234954,27.826419741513128,1.2584774752801848,0
93.06732504644754,46.19788502962036,26.474273410106452,1.4570634287175215,0
-63.73690059910565,-3.839864441256663,12.463207411700994,1.0496391838645112,0
-4.994931652870708,6.7537907534578165,75.46079045454546,3.6186502832861134,0
41.29991060349026,55.92658157132148,18.918651567121046,1.0485438616203893,0
77.72025697456804,9.722266654816952,98.31604979197265,13.190363180514808,0
-104.14410862053957,30.281076975790022,14.855239789971497,1.0989280599612428,0
-123.99417635099725,54.236560384020635,13.487899410994286,1.1110917676320065,0
27.256810192189846,-32.43763482528682,20.164919328121215,1.1680847712058469,0
121.8295264413792,42.90030726365174,149.6610389348025,7.443884900962367,0
-65.10522076118322,-28.866373043706332,13.139331631752455,1.0736223399231108,0
39.413658189288896,36.64986897367213,275.41422554743156,12.912742572944293,0
-179.78023661149223,-17.21016581118496,15.910763399313101,1.1028410456773166,0
124.18344920113694,43.64112279509588,152.18043892555693,7.0576355462733495,0
-78.74355454592761,-2.05433600169557,83.74213934010153,3.446822071832865,0
145.77732850406008,-16.62103581698351,20.340034705571743,1.1880163340770284,0
-100.79431707253842,22.955926035298987,14.635883163042074,1.0666140529752839,0
-61.159928845204966,-31.218525461097194,12.89487187223921,1.0337360410451717,0
19.91094232658156,-34.24543235679217,21.612135138509867,1.199306845296298,0
-112.09918541415307,46.9395055327412,13.1875128555887,1.0666140529752839,0
-40.331185093727015,-8.613349054685429,12.55748348760785,1.0591061576628626,0
-56.30706226679987,-31.963255736473165,12.272711101338679,1.0295839244613831,0
66.47729644110136,52.63822005045832,18.918651567121046,1.0514635280116102,0
78.33344514374863,55.54198416366676,160.7781874516841,7.74324629678397,0
-51.10701457259926,2.5049711895924043,12.258348219423944,1.0431064057399038,0
-54.271689436679104,5.6534223363249305,13.009193034819026,1.0527921792320465,0
142.06115098617127,44.35858201229419,29.282437561128297,1.41531340985123,0
-67.06126749115627,46.86637034238075,16.096503164004442,1.0666140529752839,0
27.39525846388819,-24.810539038405924,23.585698632866944,1.2577578434768697,0
-69.68175271761805,-17.510255066558507,12.4100432517228,1.0419577954234203,0
91.37608012922671,28.113630367037295,25.330218292022984,1.3572999645073123,0
-53.507505668577934,-22.273547422102983,12.128238310258004,1.0295839244613831,0
